measured_value,measurement_time,noise_std,true_value
187.6333415988527,0.8751090045343473,22.854295746439227,174.10814215332948
316.74130311718386,0.23921636336637506,83.60632073220145,211.45722524601456
261.05806593913115,0.506392320535682,39.49506970967333,187.48392012943327
178.47152327956,0.467218082156573,42.806562425162404,173.13511194752684
460.87950350411955,0.7187183236447553,27.8273133465921,430.2843806242668
192.63445492338164,0.3248807187321364,61.561055633129044,214.28302706435613
505.8971829907562,0.6762258234570486,29.575918733411587,470.84951274577975
511.83171064634325,0.8897403175583392,22.478468835586543,487.9706101380763
370.8462803925174,0.4763184398142605,41.988716640487326,328.50418797483894
159.24563650554506,0.9199141299812981,21.74115968890118,157.20044906629056
236.3693816504632,0.9938473650401306,20.123814484523404,249.81929735183252
276.4176298490354,0.19548284495315688,102.31076801032108,419.0929053392856
244.37114326610492,0.30974786918637276,64.56864433816706,246.95629147882818
166.9003763786569,0.9553417763338838,20.93491616869288,134.80688732111548
316.2755947628083,0.9624949178332481,20.779330497685798,322.7139643712752
521.6006452937951,0.18793654784808267,106.41889631902185,438.0483405984139
567.0862264526235,0.11349865033942302,176.2135491496072,418.370554857401
146.89025391406432,0.24499002093078004,81.63597816766112,170.0492560521413
395.52755669176605,0.9964115050440234,20.07202837257119,369.10584576498667
-33.83375837777021,0.2619996549496182,76.33597839602477,188.20170537425884
143.00395833486414,0.5522928460498209,36.21267257587446,187.2830138208689
428.4231096908502,0.86357595378746,23.159514704276173,449.6287093220741
61.35710737287508,0.11836144961938572,168.9739358914063,199.86758109609207
215.74123744923952,0.6440400840326135,31.0539677511551,205.2989386072045
116.86706980038022,0.3493229039826619,57.253617704359485,100.26135630451982
457.2617908316186,0.8761014247957585,22.828407115834228,448.26761365020707
450.6091028737125,0.3551150343376712,56.31977828621706,417.03792528365386
324.46921961925557,0.718080148253718,27.852044160582246,350.9315740362712
365.6360145746752,0.7067976692026572,28.296641134318005,400.1063055755369
187.29862315843,0.299344193973676,66.81272061605036,160.81942696979672
187.34473943962684,0.13131927988151512,152.30056102992123,283.32943783503015
173.41995664963477,0.4683246164068575,42.705421195765155,240.48775493951234
191.4331652601494,0.3602738367692827,55.513328914882834,137.5106105028066
328.1470532591556,0.8280799746523377,24.15225655999812,294.4521940859696
506.2602189552208,0.8203277696098108,24.380498553051552,468.29586013705415
123.33832930832023,0.5113215569733629,39.11432977397801,116.02364762027779
235.96723859370442,0.645861002790897,30.966415240393715,216.58436539751756
225.56986343135637,0.6438335643882327,31.063928795020022,183.01637448228138
180.06719688632384,0.844442333584861,23.684269729935476,195.2586614662785
509.41206666529234,0.4825021727108778,41.450590548914036,463.3738207517501
303.0594493229542,0.3479020118114582,57.487451411573865,287.22762169371606
340.50067101132095,0.33853142632649275,59.078710112753996,286.51976517592755
410.6189157243403,0.5825730513539837,34.330458563981146,404.2302569821129
213.21183169617296,0.5042333824589913,39.66417277346086,161.7968816019703
303.91722188497573,0.49610869388644263,40.31374625452124,294.90614164002034
108.94061156807791,0.18202360518073651,109.8758591235539,271.9940856484239
377.65117357094346,0.746743366621176,26.782963055292903,338.7642762186624
435.0042992519104,0.29236301918371965,68.40810460857941,499.82308130017543
498.16879817401696,0.27725826718784924,72.13490945772055,407.7795576328188
255.31823313776934,0.4714824882496541,42.41939096030609,259.1462812069709
508.13656704505286,0.30500050745602125,65.57366139098588,431.02122090961876
204.5685128639343,0.6254724405772139,31.975829313187816,168.28334532499207
131.99326325698632,0.43431700540102436,46.04931363793389,112.18547452358405
201.958499113244,0.5040205503335111,39.680921713938,181.77934898570922
250.65178968811006,0.583452389443626,34.27871812997765,236.16462244570386
162.003985649943,0.28318197023362435,70.625965288327,304.23230298382396
355.90526290324283,0.24017646057897682,83.27210731554366,346.05165621647996
439.22907422907616,0.8923797125862443,22.411984178839223,464.2422868857687
310.9238278861821,0.4903513325482789,40.78708198071603,303.9416038201831
251.96573551329868,0.47088424866928524,42.47328309774605,300.51025785029174
-59.37171676002143,0.13205093524555733,151.45670844972582,120.09720392919286
172.5197813694809,0.5481786723286539,36.4844548129542,113.96462106248953
356.1864892262523,0.5987527494499001,33.402769370787624,320.46398476654883
275.1340362824713,0.6029567838591998,33.16987309105444,275.2714452993378
440.69080829748657,0.736328052390596,27.161806391956812,435.6721579921194
145.18181421890125,0.25973365149191063,77.00195906506515,164.27183388473807
144.84340157635853,0.32700082080755694,61.1619259872445,109.98866484681984
263.31831386539335,0.8296574187073714,24.106335397037174,279.61550717205034
215.85837747229883,0.9524535551590546,20.998399230774154,194.991422700903
97.07994549335278,0.22233947263058856,89.95253862650604,119.84574933553498
374.5132042203175,0.5478845990546964,36.50403759205387,389.8393147390516
146.1205392561296,0.2927586274656282,68.31566390762688,144.637199982899
266.58829879691825,0.1540658515194842,129.814620194863,343.3278000031087
229.14873765743303,0.39295300431352187,50.89667156239065,212.41990006675564
122.53244644349539,0.2293188626657915,87.21480547872737,169.3984201420088
264.58157788314594,0.7389397660908217,27.065805519988537,251.900609167727
462.48407496255453,0.5803528723043,34.4617920483269,420.5783104891815
194.13806471768294,0.2294510238912798,87.16457072545708,256.83743076182907
376.1980820023625,0.10831742956496293,184.64249087451878,400.3078596844223
161.34664392924026,0.8273413441217914,24.173819116013906,150.19451871966027
375.39630542345606,0.2585749655478228,77.34700827525026,409.10856786603165
209.1575980146209,0.6455949779986894,30.979175305853452,194.77332996265946
398.504767957845,0.403229721769071,49.599518389306546,370.9572519555491
360.8698798769568,0.626937344483532,31.901114482940724,326.3126219363985
440.10315832693436,0.3840882642840916,52.071364474721264,471.65788688467495
149.14516559421665,0.17824560462302874,112.20473033429329,254.92900719012562
106.00558881747793,0.3006550077019783,66.52142651096246,126.46607553377618
35.77787854145612,0.26925270983116806,74.27966096438094,107.66219422050116
454.01127026776,0.48521741719567946,41.21863579339395,430.7434243891012
276.3397101322172,0.6924554050835416,28.88272638667192,309.89425506457286
548.380983627238,0.3374254674517218,59.27234879762465,410.0976207339797
427.55942886734147,0.11086294177055617,180.40293429514384,193.77024000460588
238.47705383251238,0.5670436278382812,35.27065470472746,238.03349820529348
138.9298508529624,0.6451835404230748,30.998930919541333,112.04154888452757
450.72914793347576,0.9665834446016287,20.691436535252137,484.59692982964486
447.1877143746605,0.6305237227839221,31.719662999664674,367.1471626803254
450.75713712727463,0.5240553034403277,38.16391107713945,473.2820351037225
202.28669959188267,0.6160614633079334,32.46429324212276,206.19856297162892
304.89103074004754,0.9351105668758243,21.387845147359833,344.5854444902643
382.902390854493,0.8455403310414816,23.653513931577102,371.39998731705515
170.38315840648545,0.3906808600274272,51.19267936134862,227.01988010303538
445.7283117060754,0.31352892729142356,63.78996723772828,439.24369400625204
446.50295798902977,0.3363702511294663,59.45829018126266,478.8645851600991
415.0328443852155,0.5539789357436917,36.10245572451397,453.94204707840174
374.7246337207874,0.76964450610572,25.986023211153483,395.626790375749
219.15332141860037,0.5528972864646658,36.173084024130304,210.9858718899816
53.47155793296824,0.16101675624530135,124.21067512707158,212.64641684225268
465.40831579137716,0.7512226303959828,26.623266114144677,485.3441281784152
120.1858842846228,0.8253731158038584,24.231465281639725,104.11379837427681
530.7824213432999,0.36054807860774774,55.471104095824806,386.4199892968578
396.18858420768726,0.6977131653550154,28.665074694159536,382.4984650221049
311.16717241251246,0.48393271094895407,41.328059764303944,349.075816379919
487.8873255030817,0.9002074201546986,22.217101916981584,496.0435384347463
225.4858023283162,0.8607030023446659,23.236819141466245,224.75177430549007
223.7900447724561,0.572888798478678,34.91078906257297,235.98874551729926
156.578929363186,0.722354991232235,27.687217839919455,131.57576117862223
281.978917268873,0.8950147309198936,22.34600091938605,277.119254617495
237.66522877094894,0.546145309070448,36.620290731857544,204.41941049393924
220.88845102959834,0.38192566643993975,52.36621090807242,237.3546808710577
467.89015848132243,0.7782995241186231,25.69704770492926,433.82871610225106
463.02251162196245,0.2980596293062226,67.1006672274032,474.19380541099827
131.09832945530994,0.44967803320543787,44.47626640206125,174.29322880207425
298.5357162404046,0.8791545133961143,22.749129641320224,249.00357262138635
422.91429859487783,0.7519801062423835,26.59644827565885,471.4522248461576
92.8420266948966,0.46342990472274936,43.156472631961805,124.72338427568906
94.18308734552991,0.29327005216752167,68.19653030434762,136.9442112445514
284.45397990389847,0.42037155174901286,47.57695880415144,165.11639568249174
439.6814627330465,0.35569373430468976,56.22814818230073,338.08513365074987
275.78207366710063,0.25848035914946854,77.37531805437807,160.188908402399
478.6308432221417,0.768999622209091,26.00781511770626,487.2305525802934
427.138144738856,0.32686289816515435,61.18773379380177,278.68581090340814
315.0878320125474,0.5087507231509875,39.31198343292454,300.6071841400666
242.3621392069436,0.44727350215249817,44.71536968711593,198.6634463221626
292.0369300410693,0.9838696407720677,20.327896269169855,288.3841009738934
362.57658448392647,0.4519830197333985,44.24944992800165,364.7654530548046
371.1915810582601,0.17198423451707934,116.28972885891962,400.4708547816171
378.36250512996037,0.18084317731487565,110.59305801278275,401.5472330839652
350.4223151025177,0.6316783492177583,31.661683552661078,331.15644507763534
473.22918309034554,0.639427196564439,31.27799397250767,461.7439099975429
425.64326112560167,0.47688309143438945,41.93900005941318,426.96313892244376
464.6015110036202,0.4886593230808267,40.928309469073405,402.8192458794502
-277.21471326993634,0.1485393245567841,134.64447922916423,122.24220867218425
120.80374625801647,0.564891859350336,35.40500658480254,102.75118488785972
210.877642464584,0.5542655278423165,36.083788356561506,184.9789108781892
463.19207289465646,0.2345943867012501,85.25353177128439,365.4094375653809
257.7723928812671,0.19345544749983484,103.3829765895689,264.4789955530183
280.6504832299565,0.21121524153954147,94.69013625257632,260.9625037197247
557.115750960401,0.19092542184213268,104.75294388264894,453.8347552918455
504.19648172457926,0.6487373759830838,30.829116280979488,458.2251392527355
441.95777513683896,0.27683438716262676,72.2453601410831,463.6701056214343
241.91569937470507,0.32628713696871714,61.29570471519233,225.5512306060109
507.4509084867192,0.2562149297362958,78.05946367209987,376.4223250957047
164.49708189144988,0.9620517740036527,20.78890194939141,208.65327250974786
160.36616618647196,0.8691557168366518,23.010836392805754,176.2439332297799
269.20885424165976,0.3074453536163688,65.05221095309203,173.8529829389477
292.1880883362469,0.3948096645299134,50.657321227972794,236.8430483454376
308.1504952364767,0.28890355807449747,69.22725401271363,271.9830479119287
415.84727512714386,0.5426883635147414,36.853563379301626,432.37966842202735
-1.9496233568829382,0.11764947922682824,169.99650258918692,147.95643738908484
377.17995498973113,0.7042312080071161,28.399763845452732,393.97033895795767
366.81789480539186,0.5708423348358775,35.03594386661982,312.58196567572213
201.34759233432504,0.9087750354709929,22.00764679856611,215.17813707039699
305.3086417986405,0.24795341589557274,80.66031245330024,297.1278338131298
201.67625292528857,0.8236983214550185,24.280734194857992,219.97682791080905
359.17122728650264,0.8127649130200442,24.607361464072902,338.4327820953224
223.29803096847087,0.21446307029519823,93.25614882073147,273.5375691420977
161.50700397176797,0.45870330172971485,43.60116860851537,165.7622116315515
13.631762177072773,0.2531373770300652,79.00848240844572,146.63322982227868
220.67518524031001,0.329248450411794,60.74440130237764,318.6782728288521
461.4207017303157,0.33692155734748996,59.360998320961244,460.96521331444137
193.4562343254811,0.6006127546231954,33.29932613993078,237.58307462307422
482.7267982374731,0.47026983858441895,42.52877467158627,393.20004288904926
320.19884052591976,0.9529595236056748,20.98725024996529,363.4645419759068
397.74585203200877,0.21373312775230463,93.57463772849478,472.6219657237924
428.7345246125238,0.976322921365179,20.485025561045187,428.39240691965637
302.8993934274074,0.3075747761928376,65.02483801682348,326.6421035621852
335.055433754192,0.7955865427436678,25.13868564320834,362.81219929364295
412.05802543970606,0.4050729335555393,49.373824670163536,459.35458663361396
173.20175445894876,0.22877325587558253,87.42280614687289,259.8075138347739
224.1424527563754,0.8721002667216159,22.93314285430006,230.71788234311094
207.6079878828067,0.3779748093128169,52.91357917836196,104.32443345407853
432.8698001219428,0.6929698638041579,28.861283938391082,430.6204296765857
459.1886663569113,0.6097993165779639,32.79767532740907,420.392280161346
161.11062992275632,0.5245806784517869,38.12568937732646,141.78180724006054
371.5260311037029,0.5462375253836852,36.61410846124441,330.7429524530801
211.8137015398078,0.7590141226830588,26.349970840201866,285.59267926675494
113.46515031697349,0.17899562271109654,111.7345759470359,147.4836382036446
529.5014605917934,0.7013625957621147,28.51592046802496,492.2272908242894
173.26047077362185,0.9062308912587208,22.06943086239396,185.87835498534218
358.7837298691669,0.15200937731787775,131.57083038486869,126.89367203622446
468.9158895901807,0.22658800531030007,88.26592551803913,337.93895180076385
382.9520292520575,0.7449687430318283,26.84676395764636,395.5466708532131
92.58795615972645,0.4935534834201558,40.52245738680007,112.97737841887479
319.7211012547876,0.4631937587323195,43.178474715929916,363.48705549080887
256.5191767354866,0.22326997108981228,89.57765301969259,312.9167503805818
96.97568531395265,0.5560930366460093,35.96520488842472,141.30600355001937
209.10582610926804,0.2138907800767395,93.50566673712828,169.00955077854482
272.1363739394026,0.5289584106794863,37.81015595216364,327.1897189264322
233.88074310619476,0.787253769065491,25.404768812654886,218.54304540531535
513.1125159042138,0.33243792209844714,60.16160813951082,475.3262914605264
365.127747251201,0.5327075513617546,37.54405198288294,427.49609179362034
524.6475951439559,0.9928143724571521,20.144752689771483,493.4268826054652
218.1752924623947,0.7179853810186335,27.855720365260403,203.8683355801656
505.380810402382,0.8572210941746787,23.331203741848814,487.8894531191908
240.43927039540654,0.4733628459044912,42.25088676274211,272.49354791662313
254.74254328951264,0.7910748308132698,25.282058309754166,239.00751812550186
285.22963175604315,0.13645825564718966,146.5649689360652,120.1398107877413
111.74247491231307,0.2106200642880205,94.95771481984846,121.10610314384104
518.4014355872889,0.28276353362805595,70.7304783731688,376.8045023786619
285.0801626886223,0.4617567321536976,43.312849834840996,283.17159777361115
217.10249676694295,0.8611703904931869,23.224207683854672,190.60865041444228
359.8243095774196,0.41163944570913746,48.586208655357844,345.5881225300931
218.13559507017922,0.6891590741639166,29.020875948363404,201.14324730004446
285.7826299057702,0.738382865323135,27.086219005430866,331.05270173776904
255.50870444683844,0.6275641186795072,31.869253522784444,243.68349879307613
394.5480975523791,0.42151777135312263,47.447584323189034,429.4208906447276
400.94655089226416,0.6193480075421899,32.29202283118284,428.2784643067117
376.42723480934006,0.40803903351077164,49.01491856776499,290.9401592489605
215.96446903018452,0.1754863646968109,113.96896866918492,240.32764373400624
224.8270787941399,0.993523580367413,20.130372741232613,245.02391862363783
388.7947554188264,0.21446420826925983,93.25565399187728,422.28581026728716
73.74986172833286,0.1651135454524516,121.12876593616288,231.2717931190448
215.82135608256735,0.8906776742864403,22.45481230460037,183.6237494827384
96.43804318597107,0.37165119480360564,53.81389937564642,133.87533675012273
302.12523345291265,0.6852672766661568,29.185692475059543,286.6772483537634
361.324895095912,0.39610515669600954,50.49164259012406,292.8528395679367
414.24794571151676,0.452308843715024,44.21757451331406,436.3634841611629
220.17275036134336,0.3359016748151169,59.541233341596666,188.4954785784256
201.9934635297954,0.4087396052137092,48.93090795432709,252.39650946735998
527.519512580861,0.46963036052788887,42.58668450974712,423.3622955574764
454.47381864515637,0.7483744621831087,26.724589106979035,429.4494442995894
246.97032518487558,0.5603825748113126,35.6899034677055,253.84443039150727
267.36586192380634,0.9492086954412793,21.070182032732184,283.6496093146724
204.75620345011805,0.13769235445489797,145.25134731827924,221.31435633971319
460.7206703170254,0.5527614903688254,36.18197061205398,473.0219513677248
209.87161129282742,0.6258023099485464,31.95897439503604,147.45750629663212
447.09242787122633,0.9281772874668465,21.547607628477312,473.499769200588
392.23750237519454,0.14424267125928483,138.65522473615871,373.5465807341373
312.03361388645305,0.6161496264416945,32.45964801683212,312.6288610746925
110.35914956022337,0.8682669356751613,23.03439089782691,113.06362431379836
283.40154216280393,0.31773495530731294,62.945545228588465,290.23847672880333
260.4869852676963,0.8886631136715437,22.505716387134918,263.0992420010929
313.5524061576979,0.11713906834686265,170.73722953624346,164.487524790049
378.6064413473683,0.7592091662203567,26.34320143889714,362.5638414002628
497.3752547302623,0.9398018990517877,21.28108064069564,488.4603629473143
237.12176159420187,0.691477895476056,28.92355653137801,324.87552442581006
398.01114446465647,0.49512631958240316,40.393732284052874,385.90131057757833
-108.4777840608738,0.14039291482544625,142.45733144629457,127.38018102640672
280.9945748492612,0.9281024319903659,21.549345536256077,267.0667983267979
202.90079835570322,0.5232666004224173,38.22143432020045,146.54339406579834
198.20943089023507,0.12609706990235323,158.60796777821687,345.11833421460415
468.12963986558134,0.7208389641958857,27.745448003508677,475.39286328566186
342.24873966912685,0.5336535282186323,37.47749980546593,364.7110929886554
247.32045439410155,0.21191078569816968,94.37933956078359,130.7212193257686
248.35646856459178,0.29284462837923364,68.29560135929832,241.86648199403314
538.9836189729251,0.15804161241026166,126.54894932406674,320.2653517763406
274.6978609208418,0.6168641857377162,32.42204761179599,261.2831024533009
440.80651088372036,0.6598265313268084,30.310996982469188,433.45760419006893
428.32555986805187,0.5551680685199,36.02512668518705,425.86840188399566
364.31584139670775,0.8353919197023534,23.94085880927112,344.7324080412886
209.6604570573277,0.8749079391772122,22.859547964336176,249.3831780530821
204.74420917454447,0.654061957014814,30.578142919795315,202.13454950529766
129.7831824117059,0.11148083173668749,179.40303896582924,142.34972728525173
261.9511400788869,0.7257066901729621,27.559343562387827,241.9590733946216
257.38568543532955,0.4761992952283164,41.99922217526779,265.2690068830878
336.21647792173457,0.6090017349037483,32.84062894034442,370.3291700416294
363.4788075304124,0.6841725418169959,29.23239209057537,363.26392971902936
75.88493462302142,0.4152129528943691,48.16805415289642,128.04325585650278
216.4939181657709,0.9253886546546148,21.612540741019405,258.1037261724631
238.64056293010464,0.2205773800748031,90.67112862260636,172.71154688694477
179.167272415766,0.7043606265529336,28.394545700088155,162.72508212672227
520.8120579074563,0.10392362196092239,192.44902768612556,430.92085989489834
144.72034536714267,0.9321859948646627,21.454945804998555,116.76608668650302
201.58424620671173,0.20125371991428237,99.37704509769243,267.6731503608485
12.896725682438898,0.18539580713281717,107.87730482853931,167.2814623066073
448.22802956841787,0.39970686974701986,50.03666815298492,451.7320862713896
306.88348608737493,0.4362096574351726,45.849512176314676,322.8162053100141
135.03215829170165,0.29287006509059077,68.28966966567097,192.5522545507392
298.4223051137125,0.6266094948344122,31.917805530995345,300.9709148665506
368.06276221017475,0.49862268823776723,40.110489297396434,392.59454388124635
202.42234234380425,0.13075803013697868,152.95427729408684,483.2472035677735
165.41896665764187,0.3876868560297706,51.58802700926284,188.1784016981676
427.0700229182478,0.8293896222158534,24.114118942755333,454.47270885173805
480.1497845713621,0.7207313813756817,27.749589537540874,473.7216456669961
449.12938444216354,0.7523837682218925,26.5821789952566,466.5682178128265
384.69226996973515,0.7283052316751711,27.461013775773797,354.165742744764
436.36988233634895,0.37987571924472996,52.64879797993949,351.92826177388304
332.9121098387376,0.1896975298690983,105.43099856809468,261.2842532735291
311.10201312803395,0.3452204656297864,57.933992886296465,400.95915292151517
347.99212985881695,0.8486067701666433,23.568041999090514,312.51760734037276
403.0534534261544,0.982423718004764,20.35781469183037,370.9752284913178
272.07340256630937,0.5444623132674052,36.733488273920756,271.38316153951814
635.9393883044482,0.108730319430738,183.94133397851502,392.59858561725565
380.9765091476647,0.22604033092080614,88.47978552556205,429.7886070418196
62.83828889340694,0.38987251778463916,51.298819710723386,158.57450264112646
408.67529862302723,0.6207268137336548,32.22029330374911,433.1718862296912
522.4984537616238,0.16758428122478258,119.34293511199769,316.1186127161229
406.44284340070084,0.9490215688388934,21.074336618576066,437.8663636360897
272.4983425619905,0.4285753059559607,46.66624446639291,272.52068253640584
252.35738458733724,0.9213257961323407,21.707847629968203,251.61619415321402
453.2394042186594,0.8024696224813196,24.923061807820112,466.02429300688897
189.09380599067674,0.779893545264023,25.644525616927957,200.46770701936052
439.92158053457507,0.6460476218040088,30.957470200342897,437.68493011445725
276.6783166129292,0.6641054353466601,30.11569991075301,293.6082290037616
263.45329551076503,0.6742029116946233,29.664659782808673,305.6381770205039
229.84619029175934,0.665849248323024,30.03682898249272,223.38731259579362
365.09410530917745,0.5983554082585252,33.42495066303271,329.21688024760624
247.69121317814734,0.9877726166346,20.24757486003326,230.08447851048453
94.37259177482473,0.7590615106831264,26.348325818813763,115.70776569666093
177.48945961779089,0.799251749553269,25.023404717197966,208.7994421377424
96.13086331261938,0.8852165335753067,22.593342127515257,102.55161736263628
597.9669130046194,0.29407578645326427,68.00967954965746,491.34191482274264
559.9032965616739,0.1754237431855547,114.00965249524388,486.298883927899
284.398000100863,0.5346049929387388,37.41079912115941,258.062118988922
422.97799317352417,0.5626726260573459,35.54464723144655,391.3483417358584
248.2665409785272,0.8462636019549259,23.63329812814666,238.32243936416998
373.267350404823,0.49940522135410215,40.04763896094519,368.4372628343904
443.75369614479837,0.6137677229898815,32.58561708421692,422.17201721839166
459.6843751557728,0.5743638446621125,34.8211333040394,478.7024978768963
49.571941058757915,0.13438250538165197,148.82889661268896,260.08491033986877
435.43956113937344,0.6536934069372226,30.59538277081124,413.3191931824191
235.65867457856325,0.845238957196827,23.661947700953743,206.37138025284753
403.62167785969797,0.24175049326822345,82.72992426869588,496.13292151745935
136.19926637319725,0.6348985605339362,31.501095203587205,110.30783950574046
394.41166654643695,0.6342494900017729,31.533332411420773,341.4115226004484
363.62107661898426,0.24776646765072288,80.72117340831633,363.80239266053087
297.7255200691211,0.21111721635766242,94.73410243396337,375.21822282965155
150.66038421279092,0.9820467486788363,20.365629260426072,148.1550315156356
451.1778516691046,0.4543472526877338,44.01919430939248,475.41191338925216
131.98945911910263,0.30467955585117634,65.64273715092716,172.47331162003312
383.18456720972483,0.2541920900089375,78.68065445819653,349.10136129593644
143.3046093225879,0.7008415422249116,28.53712115367395,189.07043164923397
178.35527264063512,0.6485007675945509,30.840364421132342,222.88656680850835
319.15146640026217,0.6791969106886757,29.44654147457897,318.58341669124974
264.3876505054562,0.17920542476030704,111.60376437683533,266.8773674258306
171.68948278760513,0.9041811251485933,22.119461957042287,164.0902403906025
251.6550334916567,0.45033975712814345,44.41091350126796,168.37456096833932
272.7293893117264,0.3820324657873222,52.35157163614994,267.2579152651199
426.0925296379576,0.5161253025229653,38.75028002354155,402.9131913102003
415.9306773755087,0.4510594591728655,44.34005227753163,459.1858587391154
151.15951828692118,0.8772193028252313,22.799315901493113,133.65106490375314
245.9979176643991,0.9363348776781029,21.35987933034754,257.2415630237604
143.92665332868958,0.37310789480464557,53.603797396117116,140.09822548915065
104.1562312877975,0.8775422267139593,22.79092605593683,106.63699225303915
390.4034740273907,0.8033708165797604,24.895103963506195,364.6874730575826
313.04037252648044,0.9377269051102857,21.328171230884976,340.9797767866351
23.02742370200218,0.3211752809672991,62.271292920691266,165.2076455259545
186.63201622373467,0.6192632351088811,32.29644336383626,193.52513323722565
136.48077275114255,0.3470901262664002,57.62192147364489,109.48310145780735
437.59708548469325,0.8416850414359368,23.76185748279365,433.9788822777615
725.0481836231119,0.10479177151395784,190.85467981936046,489.8762384194206
168.56309780881838,0.6083372465977565,32.87650084201463,154.18381471787632
164.7651725821183,0.40528308814472624,49.34822247716889,192.59008550611924
328.2383584240765,0.3904153363700382,51.22749578936589,447.3638095787736
463.61001179287865,0.6804156914784253,29.393795955151283,470.58551918247394
291.58213818389186,0.8663360043825945,23.085731054492253,267.85095312272415
108.15389755711885,0.6482758522539936,30.851064296875933,120.24898890762965
116.40938262847615,0.8678556807820502,23.04530631403762,115.75673347712777
354.5023746146806,0.33813740069292697,59.14755350640025,329.57994642760417
221.3800719931091,0.567551669288483,35.239082328967875,257.15804355727164
136.12000163072656,0.5054828851603684,39.56612693950032,111.4609710310618
629.6651352673383,0.1104804095527866,181.0275693306891,333.3009569250227
98.77140690104385,0.6011309288266661,33.270622157202176,104.52101463560899
382.4750973009397,0.6953718917315574,28.76158820598523,414.94878325970916
220.4679098680824,0.6327229639771631,31.60941065625976,222.5731290813486
57.77032135022567,0.7626519089050793,26.224283669221403,116.10320120369283
346.3112630481395,0.6142055756077694,32.56238756903106,335.34088839326137
315.5814939758644,0.16007522936568125,124.94125467914418,259.0737657732219
653.1557457925944,0.20480097167624028,97.65578667086116,489.5201653428598
311.58692319419316,0.6368271197895572,31.405697682298932,317.6794650014809
233.60688698373758,0.34748127277627616,57.55705865874644,210.09567241480332
283.4394541276319,0.17168061613128927,116.49538806818707,383.7755458535899
193.94838279819982,0.48664246910369213,41.09793384214165,208.59680101708454
410.7636033542108,0.5988903382752898,33.39509543198987,461.69731656302605
240.04773242359477,0.39587138951464595,50.52145855885366,249.88878820295056
311.78833645145704,0.7483903320032002,26.724022404814388,319.9474251104821
129.03708986095302,0.6793935472911202,29.43801877386686,120.22924152969154
239.2324815581105,0.3995365249825048,50.05800158289852,270.44849518089234
435.08416170781317,0.7793852760177046,25.661249468543563,432.945415864398
412.5090803456247,0.6838255382797319,29.247225908399194,422.25952214533675
179.88627838614607,0.6737008408461118,29.686767163421788,189.7274235414105
193.11894994793462,0.5980849307083612,33.44006674154514,190.43162840422508
434.2731787736879,0.11025070127969752,181.40474180986425,426.9221248852947
493.103641815542,0.7268564651292002,27.515748926364655,472.1593680677302
132.64105260617077,0.43843761199824083,45.616524341621144,138.14436850920143
272.64462275934983,0.94834873914279,21.089288332979645,280.0234557704901
230.6571383083921,0.8361862939694849,23.91811507105361,234.98171158569158
425.54885386291187,0.628925022578181,31.80029301110185,448.27538218297576
111.3946166756651,0.32696378363734246,61.16885416943715,133.4099658720075
327.8200518185356,0.28334565394989997,70.58516593141859,184.45037702321497
356.0661119492062,0.40634635390979423,49.219095502059915,400.9873350345977
109.98055869166048,0.5289111492220167,37.81353452166456,120.51753959248623
275.86642735138673,0.36645895903505243,54.5763707146452,297.0141522857157
268.06909785848677,0.5634365458532345,35.496455008457424,276.842813871888
207.13708972160066,0.24883338296186736,80.37506769364991,233.76047159549947
263.52804372250046,0.9799415315429499,20.409380923481574,257.8289261275695
138.47074216051436,0.19713209946849447,101.45481153969239,311.97623477209316
186.64381207658434,0.9387497256889349,21.304932989804378,164.54694335535325
342.51704436750043,0.9222202102624254,21.68679430079811,328.79835131343714
378.7784285152114,0.5728244336375482,34.91471177825997,422.17293171999455
343.7501976288168,0.7524192446524759,26.580925650350043,404.06437191606364
121.87735019573464,0.492443468175329,40.61379892824413,161.55996187750947
152.4237717039964,0.6670311197881944,29.983608570392782,159.69978789658956
334.2156494815593,0.40651834367900685,49.19827188854313,207.26974709796534
273.7125770438626,0.3710431178069008,53.902091266946634,244.4298905364149
205.11112311789213,0.6204068075525623,32.23691254919951,263.382232563393
346.72351589048736,0.5483167067655823,36.47527013717357,371.8788867333381
120.96001345413006,0.621582732234983,32.1759260076086,122.67217286633417
128.04156411055047,0.3579945231583207,55.86677646226206,113.86908169042655
195.65035912869686,0.4302620486352957,46.48330026651423,256.7642251775636
363.48269072545816,0.17550816456601837,113.95481258353021,378.8654768551922
79.76851855676799,0.14704873504498517,136.0093304704838,177.37413718259302
289.3222949657061,0.32811141670571464,60.95490428465687,356.6017925025007
235.05369428742537,0.16682217339749117,119.8881395241478,203.9312551761198
534.4642497792163,0.19339723777126663,103.41409334736339,454.43444352540655
478.50217563527224,0.8316355648545434,24.048995551913517,458.2759777066466
304.017775103121,0.1349863273150204,148.16315398614844,218.9148817125306
177.6444073154247,0.6930485145412685,28.858008610317963,191.99750158529622
305.90853795527863,0.3453019739338605,57.9203176053399,264.5215888264925
203.20172371097877,0.8843911126373137,22.614428971768675,196.21263407205947
373.946775585999,0.5364930561197496,37.279140469500945,368.95353731668143
397.80387727657313,0.37501881339504317,53.33065778471249,430.42587381931423
351.67551495403677,0.5658750421204911,35.343491957260454,369.2368523644868
433.0702026498745,0.44376221714074193,45.069181709214504,429.7401788997398
339.07293117834024,0.6078709582028472,32.90171989648826,258.79686488298967
192.19421992543153,0.2030795814937134,98.48355926722809,162.52678828354433
